11286,107,10463,ARTISTIC,1,6.600,6.8,14.300
11287,79,10463,EXECUTION,1,6.200,6.3,14.300
11288,110,10463,EXECUTION,2,6.500,6.3,14.300
11219,111,10451,ARTISTIC,4,8.100,8,17.700
11220,108,10451,ARTISTIC,2,7.900,8,17.700
11221,80,10451,EXECUTION,4,7.500,7.55,17.700
11222,107,10451,ARTISTIC,1,7.300,8,17.700
11223,77,10451,ARTISTIC,3,8.200,8,17.700
11224,81,10451,EXECUTION,3,7.500,7.55,17.700
11225,79,10451,EXECUTION,1,7.600,7.55,17.700
11228,110,10451,EXECUTION,2,7.600,7.55,17.700
11326,107,10465,ARTISTIC,1,6.500,6.65,13.450
11327,80,10465,EXECUTION,4,6.300,6.1,13.450
11328,108,10465,ARTISTIC,2,6.500,6.65,13.450
11329,81,10465,EXECUTION,3,5.400,6.1,13.450
11331,77,10465,ARTISTIC,3,6.800,6.65,13.450
11332,79,10465,EXECUTION,1,6.200,6.1,13.450
11333,110,10465,EXECUTION,2,6.000,6.1,13.450
11334,111,10465,ARTISTIC,4,7.000,6.65,13.450
6478,40,9063,ARTISTIC,4,7.300,7.35,16.450
6479,65,9063,EXECUTION,1,7.000,7.05,16.450
6480,71,9063,EXECUTION,3,7.300,7.05,16.450
6481,63,9063,ARTISTIC,3,7.400,7.35,16.450
6482,54,9063,ARTISTIC,1,7.200,7.35,16.450
6483,37,9063,EXECUTION,4,6.600,7.05,16.450
6484,70,9063,EXECUTION,2,7.100,7.05,16.450
6485,34,9063,ARTISTIC,2,7.400,7.35,16.450
6386,35,9028,ARTISTIC,4,7.300,7.3,14.650
6387,38,9028,EXECUTION,2,7.000,6.8,14.650
6388,67,9028,ARTISTIC,3,6.800,7.3,14.650
6389,72,9028,EXECUTION,4,7.000,6.8,14.650
6390,46,9028,EXECUTION,3,6.300,6.8,14.650
6391,56,9028,ARTISTIC,1,7.300,7.3,14.650
6392,64,9028,EXECUTION,1,6.600,6.8,14.650
6393,66,9028,ARTISTIC,2,7.300,7.3,14.650
7142,35,9101,ARTISTIC,4,7.700,7.8,17.400
7143,56,9101,ARTISTIC,1,7.900,7.8,17.400
7144,72,9101,EXECUTION,4,7.700,7.5,17.400
7145,38,9101,EXECUTION,2,7.600,7.5,17.400
7146,67,9101,ARTISTIC,3,8.000,7.8,17.400
7147,46,9101,EXECUTION,3,7.400,7.5,17.400
7148,64,9101,EXECUTION,1,7.400,7.5,17.400
7149,66,9101,ARTISTIC,2,7.700,7.8,17.400
7798,40,9487,EXECUTION,3,7.600,7.35,18.100
7799,64,9487,EXECUTION,1,7.400,7.35,18.100
7800,67,9487,ARTISTIC,3,8.300,8.25,18.100
7801,68,9487,ARTISTIC,4,8.200,8.25,18.100
7802,35,9487,EXECUTION,4,7.200,7.35,18.100
7803,65,9487,ARTISTIC,1,8.200,8.25,18.100
7804,38,9487,EXECUTION,2,7.300,7.35,18.100
7805,66,9487,ARTISTIC,2,8.300,8.25,18.100
6540,40,9067,ARTISTIC,4,7.400,7.3,15.450
6541,65,9067,EXECUTION,1,6.700,6.75,15.450
6542,54,9067,ARTISTIC,1,7.300,7.3,15.450
6543,70,9067,EXECUTION,2,7.200,6.75,15.450
6544,37,9067,EXECUTION,4,6.800,6.75,15.450
6546,71,9067,EXECUTION,3,6.200,6.75,15.450
6547,34,9067,ARTISTIC,2,7.300,7.3,15.450
6549,63,9067,ARTISTIC,3,7.000,7.3,15.450
7202,65,9120,EXECUTION,4,8.100,7.8,18.200
7203,74,9120,ARTISTIC,3,8.500,8.25,18.200
7204,45,9120,EXECUTION,2,7.800,7.8,18.200
7205,56,9120,EXECUTION,3,7.800,7.8,18.200
7206,75,9120,ARTISTIC,4,8.300,8.25,18.200
7207,64,9120,ARTISTIC,2,7.900,8.25,18.200
7208,42,9120,ARTISTIC,1,8.200,8.25,18.200
7209,57,9120,EXECUTION,1,7.800,7.8,18.200
6602,40,9070,ARTISTIC,4,8.100,8,18.450
6603,65,9070,EXECUTION,1,7.800,7.75,18.450
6605,54,9070,ARTISTIC,1,7.900,8,18.450
6606,70,9070,EXECUTION,2,7.800,7.75,18.450
6607,63,9070,ARTISTIC,3,8.000,8,18.450
6609,71,9070,EXECUTION,3,7.600,7.75,18.450
6610,34,9070,ARTISTIC,2,8.000,8,18.450
6611,37,9070,EXECUTION,4,7.700,7.75,18.450
6665,35,9044,ARTISTIC,4,7.300,7.5,16.000
6667,38,9044,EXECUTION,2,6.900,7,16.000
6669,72,9044,EXECUTION,4,7.000,7,16.000
6670,46,9044,EXECUTION,3,7.100,7,16.000
6671,66,9044,ARTISTIC,2,7.000,7.5,16.000
6672,56,9044,ARTISTIC,1,7.700,7.5,16.000
6673,67,9044,ARTISTIC,3,7.800,7.5,16.000
6674,64,9044,EXECUTION,1,7.000,7,16.000
6730,40,9077,ARTISTIC,4,8.000,7.9,17.150
6731,70,9077,EXECUTION,2,7.500,7.3,17.150
6732,54,9077,ARTISTIC,1,7.800,7.9,17.150
6733,65,9077,EXECUTION,1,7.300,7.3,17.150
6734,71,9077,EXECUTION,3,7.300,7.3,17.150
6735,63,9077,ARTISTIC,3,8.000,7.9,17.150
6736,37,9077,EXECUTION,4,7.200,7.3,17.150
6738,34,9077,ARTISTIC,2,7.800,7.9,17.150
6794,35,9051,ARTISTIC,4,7.800,7.85,17.450
6795,72,9051,EXECUTION,4,7.600,7.5,17.450
6797,38,9051,EXECUTION,2,7.400,7.5,17.450
6798,46,9051,EXECUTION,3,7.800,7.5,17.450
6799,56,9051,ARTISTIC,1,7.900,7.85,17.450
6800,67,9051,ARTISTIC,3,7.800,7.85,17.450
6801,64,9051,EXECUTION,1,7.400,7.5,17.450
6802,66,9051,ARTISTIC,2,7.900,7.85,17.450
7860,65,9494,ARTISTIC,1,8.100,8.15,17.650
7861,35,9494,EXECUTION,4,7.700,7.6,17.650
7862,40,9494,EXECUTION,3,7.600,7.6,17.650
7863,38,9494,EXECUTION,2,7.600,7.6,17.650
7864,68,9494,ARTISTIC,4,8.100,8.15,17.650
7865,66,9494,ARTISTIC,2,8.200,8.15,17.650
7866,67,9494,ARTISTIC,3,8.200,8.15,17.650
7867,64,9494,EXECUTION,1,7.500,7.6,17.650
7264,45,9127,EXECUTION,2,7.700,8.2,18.850
7265,56,9127,EXECUTION,3,8.200,8.2,18.850
7266,74,9127,ARTISTIC,3,8.300,8.5,18.850
7267,65,9127,EXECUTION,4,8.200,8.2,18.850
7268,42,9127,ARTISTIC,1,8.400,8.5,18.850
7269,75,9127,ARTISTIC,4,8.700,8.5,18.850
7270,57,9127,EXECUTION,1,8.200,8.2,18.850
7271,64,9127,ARTISTIC,2,8.600,8.5,18.850
6855,66,9054,ARTISTIC,2,7.600,7.6,16.750
6856,72,9054,EXECUTION,4,7.400,7.35,16.750
6857,38,9054,EXECUTION,2,7.300,7.35,16.750
6858,35,9054,ARTISTIC,4,7.500,7.6,16.750
6860,67,9054,ARTISTIC,3,8.000,7.6,16.750
6861,64,9054,EXECUTION,1,7.300,7.35,16.750
6871,56,9054,ARTISTIC,1,7.600,7.6,16.750
6873,46,9054,EXECUTION,3,7.500,7.35,16.750
7923,38,9501,EXECUTION,4,7.600,7.3,17.250
7924,65,9501,ARTISTIC,3,7.900,7.85,17.250
7925,70,9501,ARTISTIC,4,7.800,7.85,17.250
7926,45,9501,EXECUTION,1,7.300,7.3,17.250
7927,51,9501,EXECUTION,2,7.300,7.3,17.250
7928,42,9501,ARTISTIC,1,7.800,7.85,17.250
7929,54,9501,EXECUTION,3,7.200,7.3,17.250
7930,64,9501,ARTISTIC,2,7.900,7.85,17.250
6958,56,9089,ARTISTIC,1,8.100,7.9,17.150
6959,38,9089,EXECUTION,2,7.600,7.55,17.150
6960,67,9089,ARTISTIC,3,7.600,7.9,17.150
6961,72,9089,EXECUTION,4,7.400,7.55,17.150
6962,46,9089,EXECUTION,3,7.600,7.55,17.150
6963,64,9089,EXECUTION,1,7.500,7.55,17.150
6964,66,9089,ARTISTIC,2,8.000,7.9,17.150
6966,35,9089,ARTISTIC,4,7.800,7.9,17.150
7022,38,9093,EXECUTION,2,5.300,5.45,11.550
7023,72,9093,EXECUTION,4,5.600,5.45,11.550
7024,35,9093,ARTISTIC,4,6.900,6.75,11.550
7025,56,9093,ARTISTIC,1,6.800,6.75,11.550
7026,46,9093,EXECUTION,3,5.000,5.45,11.550
7027,67,9093,ARTISTIC,3,6.400,6.75,11.550
7030,64,9093,EXECUTION,1,6.400,5.45,11.550
7031,66,9093,ARTISTIC,2,6.700,6.75,11.550
7321,45,9134,EXECUTION,2,7.800,7.8,16.050
7322,74,9134,ARTISTIC,3,8.300,8.25,16.050
7323,42,9134,ARTISTIC,1,7.900,8.25,16.050
7324,75,9134,ARTISTIC,4,8.300,8.25,16.050
7325,64,9134,ARTISTIC,2,8.200,8.25,16.050
7326,65,9134,EXECUTION,4,7.800,7.8,16.050
7327,57,9134,EXECUTION,1,8.100,7.8,16.050
7328,56,9134,EXECUTION,3,7.800,7.8,16.050
7087,40,9114,ARTISTIC,4,8.400,8.35,18.500
7088,71,9114,EXECUTION,3,7.700,7.7,18.500
7090,54,9114,ARTISTIC,1,8.300,8.35,18.500
7091,70,9114,EXECUTION,2,7.800,7.7,18.500
7092,63,9114,ARTISTIC,3,8.400,8.35,18.500
7093,37,9114,EXECUTION,4,7.700,7.7,18.500
7094,34,9114,ARTISTIC,2,8.300,8.35,18.500
7099,65,9114,EXECUTION,1,7.500,7.7,18.500
7986,45,9508,EXECUTION,1,7.500,7.55,18.050
7987,38,9508,EXECUTION,4,7.600,7.55,18.050
7988,51,9508,EXECUTION,2,7.700,7.55,18.050
7989,65,9508,ARTISTIC,3,8.200,8.05,18.050
7990,42,9508,ARTISTIC,1,7.900,8.05,18.050
7991,64,9508,ARTISTIC,2,8.100,8.05,18.050
7992,70,9508,ARTISTIC,4,8.000,8.05,18.050
7994,54,9508,EXECUTION,3,7.500,7.55,18.050
7383,42,9141,ARTISTIC,1,8.300,8.35,18.400
7384,56,9141,EXECUTION,3,7.800,7.55,18.400
7385,74,9141,ARTISTIC,3,8.400,8.35,18.400
7386,45,9141,EXECUTION,2,7.500,7.55,18.400
7387,64,9141,ARTISTIC,2,8.300,8.35,18.400
7388,75,9141,ARTISTIC,4,8.500,8.35,18.400
7389,65,9141,EXECUTION,4,7.600,7.55,18.400
7390,57,9141,EXECUTION,1,7.300,7.55,18.400
8049,65,9515,ARTISTIC,3,8.200,8.2,18.250
8050,70,9515,ARTISTIC,4,8.200,8.2,18.250
8051,51,9515,EXECUTION,2,7.400,7.55,18.250
8052,38,9515,EXECUTION,4,7.700,7.55,18.250
8053,45,9515,EXECUTION,1,7.100,7.55,18.250
8054,42,9515,ARTISTIC,1,8.200,8.2,18.250
8055,54,9515,EXECUTION,3,7.700,7.55,18.250
8056,64,9515,ARTISTIC,2,8.200,8.2,18.250
7445,65,9148,EXECUTION,4,7.200,7.25,17.350
7446,75,9148,ARTISTIC,4,8.100,7.95,17.350
7447,45,9148,EXECUTION,2,7.000,7.25,17.350
7448,74,9148,ARTISTIC,3,8.000,7.95,17.350
7449,57,9148,EXECUTION,1,7.300,7.25,17.350
7450,56,9148,EXECUTION,3,7.400,7.25,17.350
7451,42,9148,ARTISTIC,1,7.900,7.95,17.350
7452,64,9148,ARTISTIC,2,7.800,7.95,17.350
7508,56,9155,EXECUTION,3,7.800,7.65,19.156
7509,75,9155,ARTISTIC,4,8.700,8.45,19.156
7511,45,9155,EXECUTION,2,7.600,7.65,19.156
7512,42,9155,ARTISTIC,1,8.500,8.45,19.156
7513,74,9155,ARTISTIC,3,8.300,8.45,19.156
7514,65,9155,EXECUTION,4,7.700,7.65,19.156
7515,64,9155,ARTISTIC,2,8.400,8.45,19.156
7516,57,9155,EXECUTION,1,7.400,7.65,19.156
7534,38,9456,EXECUTION,2,7.500,7.15,14.950
7535,35,9456,EXECUTION,4,7.000,7.15,14.950
7536,67,9456,ARTISTIC,3,7.900,7.8,14.950
7537,64,9456,EXECUTION,1,6.800,7.15,14.950
7538,40,9456,EXECUTION,3,7.300,7.15,14.950
7539,66,9456,ARTISTIC,2,7.700,7.8,14.950
7540,68,9456,ARTISTIC,4,7.900,7.8,14.950
7541,65,9456,ARTISTIC,1,7.200,7.8,14.950
7590,67,9463,ARTISTIC,3,8.500,8.5,16.850
7591,35,9463,EXECUTION,4,8.300,8.35,16.850
7592,38,9463,EXECUTION,2,8.300,8.35,16.850
7593,64,9463,EXECUTION,1,8.500,8.35,16.850
7594,66,9463,ARTISTIC,2,8.500,8.5,16.850
7595,65,9463,ARTISTIC,1,8.500,8.5,16.850
7596,40,9463,EXECUTION,3,8.400,8.35,16.850
7597,68,9463,ARTISTIC,4,8.500,8.5,16.850
7653,67,9471,ARTISTIC,3,8.000,8.15,17.850
7654,68,9471,ARTISTIC,4,8.100,8.15,17.850
7655,65,9471,ARTISTIC,1,8.300,8.15,17.850
7656,64,9471,EXECUTION,1,7.600,7.55,17.850
7657,66,9471,ARTISTIC,2,8.200,8.15,17.850
7658,35,9471,EXECUTION,4,7.800,7.55,17.850
7659,38,9471,EXECUTION,2,7.500,7.55,17.850
7660,40,9471,EXECUTION,3,7.500,7.55,17.850
7716,40,9478,EXECUTION,3,7.800,7.6,17.750
7717,35,9478,EXECUTION,4,7.500,7.6,17.750
7718,65,9478,ARTISTIC,1,8.100,8.05,17.750
7719,64,9478,EXECUTION,1,7.200,7.6,17.750
7720,38,9478,EXECUTION,2,7.700,7.6,17.750
7721,68,9478,ARTISTIC,4,8.000,8.05,17.750
7722,67,9478,ARTISTIC,3,8.000,8.05,17.750
7723,66,9478,ARTISTIC,2,8.200,8.05,17.750
10125,107,10215,ARTISTIC,1,7.800,7.8,16.350
10128,108,10215,ARTISTIC,2,7.800,7.8,16.350
10131,79,10215,EXECUTION,1,7.600,7.5,16.350
10132,81,10215,EXECUTION,3,7.600,7.5,16.350
10133,77,10215,ARTISTIC,3,8.200,7.8,16.350
10134,80,10215,EXECUTION,4,7.000,7.5,16.350
10135,110,10215,EXECUTION,2,7.400,7.5,16.350
10136,111,10215,ARTISTIC,4,7.500,7.8,16.350
7779,67,9485,ARTISTIC,3,7.000,7.05,14.800
7780,40,9485,EXECUTION,3,6.200,5.8,14.800
7781,35,9485,EXECUTION,4,5.800,5.8,14.800
7782,38,9485,EXECUTION,2,5.800,5.8,14.800
7783,64,9485,EXECUTION,1,5.100,5.8,14.800
7784,65,9485,ARTISTIC,1,7.000,7.05,14.800
7785,66,9485,ARTISTIC,2,7.100,7.05,14.800
7786,68,9485,ARTISTIC,4,7.300,7.05,14.800
10176,76,10192,EXECUTION,1,7.200,7.05,16.000
10177,113,10192,ARTISTIC,4,7.300,7.2,16.000
10179,104,10192,EXECUTION,3,7.000,7.05,16.000
10181,112,10192,EXECUTION,2,6.800,7.05,16.000
10182,43,10192,ARTISTIC,1,7.100,7.2,16.000
10183,98,10192,ARTISTIC,2,7.300,7.2,16.000
10184,78,10192,EXECUTION,4,7.100,7.05,16.000
10185,82,10192,ARTISTIC,3,6.800,7.2,16.000
9851,107,10199,ARTISTIC,1,6.200,6.1,12.350
9853,79,10199,EXECUTION,1,5.900,5.85,12.350
9854,81,10199,EXECUTION,3,5.100,5.85,12.350
9855,80,10199,EXECUTION,4,5.800,5.85,12.350
9856,108,10199,ARTISTIC,2,5.800,6.1,12.350
9857,77,10199,ARTISTIC,3,6.000,6.1,12.350
9858,111,10199,ARTISTIC,4,6.200,6.1,12.350
9860,110,10199,EXECUTION,2,6.000,5.85,12.350
10514,111,10248,ARTISTIC,4,8.400,8.15,17.950
10506,107,10248,ARTISTIC,1,8.100,8.15,17.950
10508,79,10248,EXECUTION,1,7.600,7.65,17.950
10509,77,10248,ARTISTIC,3,8.100,8.15,17.950
10510,80,10248,EXECUTION,4,7.700,7.65,17.950
10511,81,10248,EXECUTION,3,7.500,7.65,17.950
10512,108,10248,ARTISTIC,2,8.200,8.15,17.950
10513,110,10248,EXECUTION,2,7.700,7.65,17.950
9907,104,10176,EXECUTION,3,6.700,6.65,14.750
9908,98,10176,ARTISTIC,2,6.300,6.7,14.750
9909,113,10176,ARTISTIC,4,6.600,6.7,14.750
9910,43,10176,ARTISTIC,1,6.800,6.7,14.750
9911,76,10176,EXECUTION,1,6.400,6.65,14.750
9912,78,10176,EXECUTION,4,6.600,6.65,14.750
9913,82,10176,ARTISTIC,3,6.900,6.7,14.750
9914,112,10176,EXECUTION,2,6.900,6.65,14.750
10231,112,10195,EXECUTION,2,6.000,6.15,13.700
10232,82,10195,ARTISTIC,3,6.400,6.4,13.700
10233,43,10195,ARTISTIC,1,6.400,6.4,13.700
10235,113,10195,ARTISTIC,4,6.300,6.4,13.700
10236,78,10195,EXECUTION,4,6.300,6.15,13.700
10237,76,10195,EXECUTION,1,6.300,6.15,13.700
10238,98,10195,ARTISTIC,2,6.500,6.4,13.700
10239,104,10195,EXECUTION,3,5.200,6.15,13.700
9961,107,10205,ARTISTIC,1,6.100,6.15,12.650
9962,79,10205,EXECUTION,1,5.700,5.7,12.650
9963,80,10205,EXECUTION,4,5.700,5.7,12.650
9964,108,10205,ARTISTIC,2,6.400,6.15,12.650
9966,81,10205,EXECUTION,3,5.500,5.7,12.650
9967,110,10205,EXECUTION,2,5.800,5.7,12.650
9968,111,10205,ARTISTIC,4,6.200,6.15,12.650
9969,77,10205,ARTISTIC,3,6.000,6.15,12.650
10015,112,10183,EXECUTION,2,6.000,6.4,13.300
10016,113,10183,ARTISTIC,4,6.300,6.2,13.300
10017,76,10183,EXECUTION,1,6.500,6.4,13.300
10018,98,10183,ARTISTIC,2,5.800,6.2,13.300
10020,104,10183,EXECUTION,3,6.600,6.4,13.300
10021,43,10183,ARTISTIC,1,6.100,6.2,13.300
10022,78,10183,EXECUTION,4,6.300,6.4,13.300
10023,82,10183,ARTISTIC,3,6.300,6.2,13.300
10069,112,10186,EXECUTION,2,7.300,6.85,14.600
10070,98,10186,ARTISTIC,2,6.300,6.45,14.600
10071,43,10186,ARTISTIC,1,6.900,6.45,14.600
10072,78,10186,EXECUTION,4,6.200,6.85,14.600
10073,76,10186,EXECUTION,1,7.500,6.85,14.600
10074,104,10186,EXECUTION,3,6.400,6.85,14.600
10075,113,10186,ARTISTIC,4,6.300,6.45,14.600
10076,82,10186,ARTISTIC,3,6.600,6.45,14.600
10288,108,10224,ARTISTIC,2,6.100,6.15,13.100
10289,107,10224,ARTISTIC,1,6.900,6.15,13.100
10290,77,10224,ARTISTIC,3,6.100,6.15,13.100
10291,81,10224,EXECUTION,3,5.800,5.95,13.100
10292,111,10224,ARTISTIC,4,6.200,6.15,13.100
10293,110,10224,EXECUTION,2,6.800,5.95,13.100
10296,79,10224,EXECUTION,1,5.900,5.95,13.100
10298,80,10224,EXECUTION,4,6.000,5.95,13.100
10715,104,10276,EXECUTION,3,6.200,6.1,13.300
10716,112,10276,EXECUTION,2,6.500,6.1,13.300
10717,76,10276,EXECUTION,1,6.000,6.1,13.300
10718,43,10276,ARTISTIC,1,6.400,6.5,13.300
10719,82,10276,ARTISTIC,3,6.600,6.5,13.300
10720,78,10276,EXECUTION,4,5.900,6.1,13.300
10721,113,10276,ARTISTIC,4,6.500,6.5,13.300
10723,98,10276,ARTISTIC,2,6.500,6.5,13.300
10560,112,10267,EXECUTION,2,6.700,6.85,15.150
10561,98,10267,ARTISTIC,2,7.400,7.25,15.150
10562,78,10267,EXECUTION,4,7.000,6.85,15.150
10563,104,10267,EXECUTION,3,6.200,6.85,15.150
10565,76,10267,EXECUTION,1,7.200,6.85,15.150
10566,113,10267,ARTISTIC,4,7.300,7.25,15.150
10567,43,10267,ARTISTIC,1,7.200,7.25,15.150
10568,82,10267,ARTISTIC,3,7.200,7.25,15.150
10342,107,10239,ARTISTIC,1,7.100,7.05,16.050
10343,108,10239,ARTISTIC,2,6.600,7.05,16.050
10344,81,10239,EXECUTION,3,6.700,6.95,16.050
10346,110,10239,EXECUTION,2,6.900,6.95,16.050
10347,77,10239,ARTISTIC,3,7.000,7.05,16.050
10348,80,10239,EXECUTION,4,7.800,6.95,16.050
10349,111,10239,ARTISTIC,4,7.400,7.05,16.050
10350,79,10239,EXECUTION,1,7.000,6.95,16.050
10396,107,10242,ARTISTIC,1,6.700,6.8,15.150
10397,108,10242,ARTISTIC,2,6.300,6.8,15.150
10398,79,10242,EXECUTION,1,6.200,6.4,15.150
10400,80,10242,EXECUTION,4,7.000,6.4,15.150
10402,110,10242,EXECUTION,2,6.400,6.4,15.150
10403,81,10242,EXECUTION,3,6.400,6.4,15.150
10404,111,10242,ARTISTIC,4,7.000,6.8,15.150
10405,77,10242,ARTISTIC,3,6.900,6.8,15.150
10451,107,10245,ARTISTIC,1,6.300,6.35,14.175
10452,79,10245,EXECUTION,1,6.400,6.025,14.175
10453,108,10245,ARTISTIC,2,6.700,6.35,14.175
10454,81,10245,EXECUTION,3,5.700,6.025,14.175
10455,77,10245,ARTISTIC,3,5.900,6.35,14.175
10456,80,10245,EXECUTION,4,5.700,6.025,14.175
10457,110,10245,EXECUTION,2,6.300,6.025,14.175
10458,111,10245,ARTISTIC,4,6.400,6.35,14.175
10614,112,10270,EXECUTION,2,5.800,5.8,12.500
10615,76,10270,EXECUTION,1,5.800,5.8,12.500
10616,78,10270,EXECUTION,4,6.000,5.8,12.500
10617,113,10270,ARTISTIC,4,6.300,6.2,12.500
10619,98,10270,ARTISTIC,2,6.100,6.2,12.500
10620,43,10270,ARTISTIC,1,6.300,6.2,12.500
10621,104,10270,EXECUTION,3,5.600,5.8,12.500
10622,82,10270,ARTISTIC,3,6.100,6.2,12.500
10742,108,10262,ARTISTIC,2,7.200,7.2,16.350
10743,80,10262,EXECUTION,4,6.800,6.85,16.350
10745,111,10262,ARTISTIC,4,7.000,7.2,16.350
10746,110,10262,EXECUTION,2,6.800,6.85,16.350
10747,77,10262,ARTISTIC,3,7.600,7.2,16.350
10748,81,10262,EXECUTION,3,6.900,6.85,16.350
10750,107,10262,ARTISTIC,1,7.200,7.2,16.350
10759,79,10262,EXECUTION,1,6.900,6.85,16.350
10668,98,10273,ARTISTIC,2,7.100,7.05,14.500
10670,43,10273,ARTISTIC,1,7.000,7.05,14.500
10671,104,10273,EXECUTION,3,6.500,6.65,14.500
10672,76,10273,EXECUTION,1,6.700,6.65,14.500
10674,78,10273,EXECUTION,4,6.600,6.65,14.500
10676,113,10273,ARTISTIC,4,7.000,7.05,14.500
10677,82,10273,ARTISTIC,3,7.200,7.05,14.500
10678,112,10273,EXECUTION,2,7.100,6.65,14.500
10789,107,10286,ARTISTIC,1,7.800,7.85,16.300
10790,79,10286,EXECUTION,1,7.400,7.4,16.300
10791,108,10286,ARTISTIC,2,7.500,7.85,16.300
10793,77,10286,ARTISTIC,3,7.900,7.85,16.300
10794,81,10286,EXECUTION,3,7.300,7.4,16.300
10795,80,10286,EXECUTION,4,7.400,7.4,16.300
10796,110,10286,EXECUTION,2,7.400,7.4,16.300
10797,111,10286,ARTISTIC,4,8.000,7.85,16.300
10937,79,10428,EXECUTION,1,6.500,6.45,13.100
10938,80,10428,EXECUTION,4,6.800,6.45,13.100
10939,108,10428,ARTISTIC,2,7.000,6.65,13.100
10940,81,10428,EXECUTION,3,5.500,6.45,13.100
10941,111,10428,ARTISTIC,4,6.500,6.65,13.100
10942,77,10428,ARTISTIC,3,6.400,6.65,13.100
10943,110,10428,EXECUTION,2,6.400,6.45,13.100
10944,107,10428,ARTISTIC,1,6.800,6.65,13.100
10825,81,10288,EXECUTION,3,5.400,5.7,12.350
10826,79,10288,EXECUTION,1,5.700,5.7,12.350
10827,77,10288,ARTISTIC,3,6.100,5.9,12.350
10828,108,10288,ARTISTIC,2,5.500,5.9,12.350
10829,110,10288,EXECUTION,2,5.700,5.7,12.350
10830,80,10288,EXECUTION,4,5.800,5.7,12.350
10831,111,10288,ARTISTIC,4,5.700,5.9,12.350
10837,107,10288,ARTISTIC,1,6.700,5.9,12.350
10861,107,10291,ARTISTIC,1,8.100,7.85,17.850
10862,108,10291,ARTISTIC,2,7.800,7.85,17.850
10864,111,10291,ARTISTIC,4,7.700,7.85,17.850
10865,80,10291,EXECUTION,4,7.800,7.65,17.850
10866,77,10291,ARTISTIC,3,7.900,7.85,17.850
10867,79,10291,EXECUTION,1,7.700,7.65,17.850
10868,81,10291,EXECUTION,3,7.400,7.65,17.850
10869,110,10291,EXECUTION,2,7.600,7.65,17.850
10896,112,10425,EXECUTION,2,6.700,6.7,13.900
10897,43,10425,ARTISTIC,1,7.200,7.2,13.900
10898,98,10425,ARTISTIC,2,7.900,7.2,13.900
10899,104,10425,EXECUTION,3,7.300,6.7,13.900
10900,76,10425,EXECUTION,1,6.500,6.7,13.900
10901,78,10425,EXECUTION,4,6.700,6.7,13.900
10902,113,10425,ARTISTIC,4,7.100,7.2,13.900
10903,82,10425,ARTISTIC,3,7.200,7.2,13.900
10971,107,10430,ARTISTIC,1,6.900,7.05,15.200
10973,108,10430,ARTISTIC,2,7.000,7.05,15.200
10974,79,10430,EXECUTION,1,6.800,6.6,15.200
10975,81,10430,EXECUTION,3,6.400,6.6,15.200
10976,111,10430,ARTISTIC,4,7.100,7.05,15.200
10977,110,10430,EXECUTION,2,6.500,6.6,15.200
10978,77,10430,ARTISTIC,3,7.500,7.05,15.200
10979,80,10430,EXECUTION,4,6.700,6.6,15.200
11007,79,10432,EXECUTION,1,6.700,6.75,15.500
11008,81,10432,EXECUTION,3,6.500,6.75,15.500
11010,80,10432,EXECUTION,4,6.800,6.75,15.500
11011,108,10432,ARTISTIC,2,7.000,7,15.500
11012,107,10432,ARTISTIC,1,7.000,7,15.500
11013,77,10432,ARTISTIC,3,7.300,7,15.500
11014,111,10432,ARTISTIC,4,6.600,7,15.500
11015,110,10432,EXECUTION,2,6.800,6.75,15.500
11042,81,10434,EXECUTION,3,7.200,7,16.450
11043,108,10434,ARTISTIC,2,7.500,7.5,16.450
11045,77,10434,ARTISTIC,3,7.700,7.5,16.450
11046,107,10434,ARTISTIC,1,7.000,7.5,16.450
11048,80,10434,EXECUTION,4,7.000,7,16.450
11049,111,10434,ARTISTIC,4,7.500,7.5,16.450
11050,110,10434,EXECUTION,2,7.000,7,16.450
11051,79,10434,EXECUTION,1,6.900,7,16.450
11078,107,10436,ARTISTIC,1,8.100,8.3,18.450
11081,108,10436,ARTISTIC,2,8.300,8.3,18.450
11082,80,10436,EXECUTION,4,8.200,8,18.450
11083,81,10436,EXECUTION,3,7.600,8,18.450
11084,77,10436,ARTISTIC,3,8.300,8.3,18.450
11085,110,10436,EXECUTION,2,7.900,8,18.450
11086,111,10436,ARTISTIC,4,8.500,8.3,18.450
11087,79,10436,EXECUTION,1,8.100,8,18.450
11118,76,10453,EXECUTION,1,6.600,6.6,14.350
11119,98,10453,ARTISTIC,2,7.000,6.95,14.350
11120,112,10453,EXECUTION,2,6.600,6.6,14.350
11121,104,10453,EXECUTION,3,6.300,6.6,14.350
11122,113,10453,ARTISTIC,4,7.200,6.95,14.350
11123,82,10453,ARTISTIC,3,6.700,6.95,14.350
11124,43,10453,ARTISTIC,1,6.900,6.95,14.350
11125,78,10453,EXECUTION,4,7.000,6.6,14.350
11153,76,10455,EXECUTION,1,6.000,6.1,13.100
11154,98,10455,ARTISTIC,2,6.000,6.3,13.100
11155,78,10455,EXECUTION,4,6.200,6.1,13.100
11156,43,10455,ARTISTIC,1,6.300,6.3,13.100
11157,112,10455,EXECUTION,2,6.600,6.1,13.100
11158,104,10455,EXECUTION,3,5.900,6.1,13.100
11161,113,10455,ARTISTIC,4,6.300,6.3,13.100
11163,82,10455,ARTISTIC,3,6.300,6.3,13.100
11191,98,10457,ARTISTIC,2,6.000,6.05,12.350
